round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
236,229.7,1.39,0,0,0.02
237,226.2,1.39,0,0,0.02
238,238.3,1.39,0,0,0.02
239,240.6,1.39,0,0,0.02
240,223.1,1.39,0,0,0.02
241,231.1,1.39,0,0,0.02
242,238.9,1.39,0,0,0.02
243,236.1,1.39,0,0,0.02
244,252.3,1.39,0,0,0.02
245,221.3,1.39,0,0,0.02
246,232.6,1.39,0,0,0.02
247,258.1,1.39,0,0,0.02
248,229.3,1.39,0,0,0.02
249,218.3,1.39,0,0,0.02
250,238.5,1.39,0,0,0.02
251,228.6,1.39,0,0,0.02
252,228.4,1.39,0,0,0.02
253,227.9,1.39,0,0,0.02
254,243.4,1.39,0,0,0.02
255,245.0,1.39,0,0,0.02
256,220.8,1.39,0,0,0.02
257,234.8,1.39,0,0,0.02
258,237.1,1.39,0,0,0.02
259,234.0,1.39,0,0,0.02
260,231.2,1.39,0,0,0.02
261,247.1,1.39,0,0,0.02
262,222.4,1.39,0,0,0.02
263,222.8,1.39,0,0,0.02
264,228.0,1.39,0,0,0.02
265,232.7,1.39,0,0,0.02
266,222.6,1.39,0,0,0.02
267,225.8,1.39,0,0,0.02
268,236.9,1.39,0,0,0.02
269,227.7,1.39,0,0,0.02
270,235.9,1.39,0,0,0.02
271,226.2,1.39,0,0,0.02
272,233.3,1.39,0,0,0.02
273,243.6,1.39,0,0,0.02
274,242.9,1.39,0,0,0.02
275,227.3,1.39,0,0,0.02
276,230.6,1.39,0,0,0.02
277,225.9,1.39,0,0,0.02
278,237.6,1.39,0,0,0.02
279,221.9,1.39,0,0,0.02
280,231.1,1.39,0,0,0.02
281,224.3,1.39,0,0,0.02
282,237.0,1.39,0,0,0.02
283,240.6,1.39,0,0,0.02
284,218.2,1.40,0,0,0.02
285,228.3,1.40,0,0,0.02
286,253.5,1.40,0,0,0.02
287,237.4,1.40,0,0,0.02
288,236.5,1.40,0,0,0.02
289,245.0,1.40,0,0,0.02
290,235.0,1.40,0,0,0.02
291,229.2,1.40,0,0,0.02
292,228.9,1.40,0,0,0.02
293,233.3,1.40,0,0,0.02
294,227.3,1.40,0,0,0.02
295,240.6,1.40,0,0,0.02
296,249.7,1.40,0,0,0.02
297,245.2,1.40,0,0,0.02
298,229.1,1.40,0,0,0.02
299,218.8,1.40,0,0,0.02
300,214.9,1.40,0,0,0.02
301,235.1,1.40,0,0,0.02
302,247.5,1.40,0,0,0.02
303,249.4,1.40,0,0,0.02
304,231.5,1.40,0,0,0.02
305,260.5,1.40,0,0,0.02
306,232.1,1.40,0,0,0.02
307,224.5,1.40,0,0,0.02
308,236.3,1.40,0,0,0.02
309,230.4,1.40,0,0,0.02
310,255.2,1.40,0,0,0.02
311,244.3,1.40,0,0,0.02
312,238.4,1.40,0,0,0.02
313,233.2,1.40,0,0,0.02
314,220.7,1.41,0,0,0.02
315,239.6,1.41,0,0,0.02
316,230.9,1.41,0,0,0.02
317,230.5,1.41,0,0,0.02
318,250.5,1.41,0,0,0.02
319,246.1,1.41,0,0,0.02
320,212.5,1.41,0,0,0.02
321,224.2,1.41,0,0,0.02
322,232.5,1.41,0,0,0.02
323,219.7,1.41,0,0,0.02
324,248.6,1.41,0,0,0.02
325,228.1,1.41,0,0,0.02
326,222.6,1.41,0,0,0.02
327,230.0,1.41,0,0,0.02
328,253.9,1.41,0,0,0.02
329,222.7,1.41,0,0,0.02
330,237.3,1.41,0,0,0.02
331,230.4,1.42,0,0,0.02
332,270.8,1.42,0,0,0.02
333,241.1,1.42,0,0,0.02
334,227.0,1.42,0,0,0.02
335,239.5,1.42,0,0,0.02
336,232.6,1.42,0,0,0.02
337,223.7,1.42,0,0,0.02
338,231.6,1.42,0,0,0.02
339,227.1,1.42,0,0,0.02
340,225.5,1.42,0,0,0.02
341,230.3,1.42,0,0,0.02
342,222.3,1.42,0,0,0.02
343,216.7,1.42,0,0,0.02
344,234.6,1.42,0,0,0.02
345,238.8,1.42,0,0,0.02
346,215.5,1.42,0,0,0.02
347,234.4,1.42,0,0,0.02
348,224.2,1.42,0,0,0.02
349,231.2,1.42,0,0,0.02
350,243.3,1.42,0,0,0.02
351,243.5,1.42,0,0,0.02
352,232.3,1.42,0,0,0.02
353,227.4,1.42,0,0,0.02
354,222.9,1.42,0,0,0.02
355,225.2,1.42,0,0,0.02
356,246.3,1.42,0,0,0.02
357,211.7,1.42,0,0,0.02
358,262.8,1.42,0,0,0.02
359,247.2,1.42,0,0,0.02
360,234.7,1.42,0,0,0.02
361,234.7,1.42,0,0,0.02
362,248.7,1.42,0,0,0.02
363,225.6,1.42,0,0,0.02
364,241.2,1.42,0,0,0.02
365,228.4,1.42,0,0,0.02
366,237.2,1.42,0,0,0.02
367,231.5,1.42,0,0,0.02
368,232.1,1.42,0,0,0.02
369,219.2,1.42,0,0,0.02
370,255.4,1.42,0,0,0.02
371,228.5,1.42,0,0,0.02
372,240.3,1.42,0,0,0.02
373,237.0,1.42,0,0,0.02
374,243.3,1.42,0,0,0.02
375,240.5,1.42,0,0,0.02
376,224.4,1.42,0,0,0.02
377,227.2,1.42,0,0,0.02
378,230.4,1.42,0,0,0.02
379,237.5,1.42,0,0,0.02
380,243.9,1.42,0,0,0.02
381,246.9,1.42,0,0,0.02
382,227.8,1.42,0,0,0.02
383,227.0,1.42,0,0,0.02
384,224.0,1.42,0,0,0.02
385,240.3,1.42,0,0,0.02
386,242.7,1.42,0,0,0.02
387,227.9,1.42,0,0,0.02
388,245.8,1.42,0,0,0.02
389,233.1,1.42,0,0,0.02
390,241.8,1.42,0,0,0.02
391,221.1,1.42,0,0,0.02
392,237.2,1.42,0,0,0.02
393,241.0,1.42,0,0,0.02
394,241.7,1.42,0,0,0.02
395,224.3,1.42,0,0,0.02
396,257.3,1.42,0,0,0.02
397,226.5,1.42,0,0,0.02
398,236.9,1.42,0,0,0.02
399,240.2,1.42,0,0,0.02
400,232.4,1.42,0,0,0.02
401,237.4,1.42,0,0,0.02
402,211.1,1.42,0,0,0.02
403,243.9,1.42,0,0,0.02
404,234.6,1.42,0,0,0.02
405,213.3,1.42,0,0,0.02
406,260.6,1.42,0,0,0.02
407,237.4,1.42,0,0,0.02
408,234.7,1.42,0,0,0.02
409,212.6,1.42,0,0,0.02
410,246.7,1.42,0,0,0.02
411,229.0,1.42,0,0,0.02
412,243.2,1.42,0,0,0.02
413,233.5,1.42,0,0,0.02
414,240.5,1.42,0,0,0.02
415,230.9,1.42,0,0,0.02
416,229.2,1.42,0,0,0.02
417,237.1,1.42,0,0,0.02
418,233.1,1.42,0,0,0.02
419,258.4,1.42,0,0,0.02
420,264.9,1.42,0,0,0.02
421,228.1,1.42,0,0,0.02
422,246.3,1.43,0,0,0.02
423,233.4,1.43,0,0,0.02
424,228.9,1.43,0,0,0.02
425,255.1,1.43,0,0,0.02
426,218.5,1.43,0,0,0.02
427,250.4,1.43,0,0,0.02
428,251.8,1.43,0,0,0.02
429,248.1,1.43,0,0,0.02
430,227.2,1.43,0,0,0.02
431,235.3,1.43,0,0,0.02
432,230.1,1.43,0,0,0.02
433,256.6,1.43,0,0,0.02
434,242.0,1.43,0,0,0.02
435,262.1,1.43,0,0,0.02
436,252.1,1.43,0,0,0.02
437,226.8,1.43,0,0,0.02
438,256.8,1.43,0,0,0.02
439,236.7,1.43,0,0,0.02
440,236.3,1.43,0,0,0.02
441,234.7,1.43,0,0,0.02
442,217.5,1.43,0,0,0.02
443,222.8,1.43,0,0,0.02
444,226.8,1.43,0,0,0.02
445,224.5,1.43,0,0,0.02
446,223.1,1.43,0,0,0.02
447,235.4,1.43,0,0,0.02
448,229.2,1.43,0,0,0.02
449,226.8,1.43,0,0,0.02
450,229.9,1.43,0,0,0.02
451,243.6,1.43,0,0,0.02
452,228.1,1.43,0,0,0.02
453,222.5,1.43,0,0,0.02
454,220.8,1.43,0,0,0.02
455,236.8,1.43,0,0,0.02
456,232.9,1.43,0,0,0.02
457,223.8,1.43,0,0,0.02
458,229.9,1.43,0,0,0.02
459,234.7,1.43,0,0,0.02
460,226.0,1.43,0,0,0.02
461,219.9,1.43,0,0,0.02
462,232.1,1.43,0,0,0.02
463,219.0,1.43,0,0,0.02
464,233.4,1.43,0,0,0.02
465,255.5,1.43,0,0,0.02
466,259.4,1.43,0,0,0.02
467,237.5,1.43,0,0,0.02
468,229.2,1.43,0,0,0.02
469,235.9,1.43,0,0,0.02
470,243.3,1.43,0,0,0.02
471,217.2,1.43,0,0,0.02
472,221.4,1.43,0,0,0.02
473,245.2,1.43,0,0,0.02
474,238.4,1.43,0,0,0.02
475,228.8,1.43,0,0,0.02
476,226.4,1.43,0,0,0.02
477,237.1,1.43,0,0,0.02
478,241.4,1.43,0,0,0.02
479,227.2,1.43,0,0,0.02
480,229.9,1.43,0,0,0.02
481,230.0,1.43,0,0,0.02
482,247.3,1.43,0,0,0.02
483,261.6,1.43,0,0,0.02
484,252.9,1.43,0,0,0.02
485,240.2,1.43,0,0,0.02
486,223.5,1.43,0,0,0.02
487,236.0,1.43,0,0,0.02
488,238.2,1.43,0,0,0.02
489,234.1,1.43,0,0,0.02
490,241.2,1.43,0,0,0.02
491,233.8,1.43,0,0,0.02
492,234.3,1.43,0,0,0.02
493,238.7,1.43,0,0,0.02
494,232.5,1.43,0,0,0.02
495,232.9,1.43,0,0,0.02
496,250.0,1.43,0,0,0.02
497,226.0,1.43,0,0,0.02
498,237.1,1.43,0,0,0.02
499,232.5,1.43,0,0,0.02
500,236.6,1.43,0,0,0.02
