round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
413,217.7,1.42,0,0,0.02
414,215.4,1.42,0,0,0.02
415,208.8,1.42,0,0,0.02
416,226.9,1.42,0,0,0.02
417,233.9,1.42,0,0,0.02
418,251.3,1.42,0,0,0.02
419,251.9,1.42,0,0,0.02
420,266.6,1.42,0,0,0.02
421,249.0,1.43,0,0,0.02
422,256.6,1.43,0,0,0.02
423,224.4,1.43,0,0,0.02
424,220.9,1.43,0,0,0.02
425,209.5,1.43,0,0,0.02
426,224.2,1.43,0,0,0.02
427,223.4,1.43,0,0,0.02
428,229.0,1.43,0,0,0.02
429,231.0,1.43,0,0,0.02
430,236.1,1.43,0,0,0.02
431,223.8,1.43,0,0,0.02
432,228.6,1.43,0,0,0.02
433,214.4,1.43,0,0,0.02
434,202.8,1.43,0,0,0.02
435,218.1,1.43,0,0,0.02
436,209.6,1.43,0,0,0.02
437,224.0,1.43,0,0,0.02
438,238.6,1.43,0,0,0.02
439,255.4,1.43,0,0,0.02
440,261.8,1.43,0,0,0.02
441,269.7,1.43,0,0,0.02
442,251.6,1.43,0,0,0.02
443,264.8,1.43,0,0,0.02
444,252.7,1.43,0,0,0.02
445,229.3,1.43,0,0,0.02
446,236.4,1.43,0,0,0.02
447,209.3,1.43,0,0,0.02
448,209.3,1.43,0,0,0.02
449,201.3,1.43,0,0,0.02
450,211.7,1.43,0,0,0.02
451,231.4,1.43,0,0,0.02
452,214.9,1.43,0,0,0.02
453,207.9,1.43,0,0,0.02
454,222.5,1.43,0,0,0.02
455,224.3,1.43,0,0,0.02
456,213.0,1.43,0,0,0.02
457,209.2,1.43,0,0,0.02
458,208.6,1.43,0,0,0.02
459,220.6,1.43,0,0,0.02
460,234.3,1.43,0,0,0.02
461,230.4,1.43,0,0,0.02
462,236.2,1.43,0,0,0.02
463,219.7,1.43,0,0,0.02
464,228.8,1.43,0,0,0.02
465,247.5,1.43,0,0,0.02
466,263.5,1.43,0,0,0.02
467,265.0,1.43,0,0,0.02
468,272.5,1.43,0,0,0.02
469,276.3,1.43,0,0,0.02
470,268.8,1.43,0,0,0.02
471,263.1,1.43,0,0,0.02
472,260.1,1.43,0,0,0.02
473,252.3,1.43,0,0,0.02
474,246.5,1.43,0,0,0.02
475,271.1,1.43,0,0,0.02
476,189.1,1.43,0,0,0.02
477,201.9,1.43,0,0,0.02
478,206.5,1.43,0,0,0.02
479,206.3,1.43,0,0,0.02
480,207.8,1.43,0,0,0.02
481,224.8,1.43,0,0,0.02
482,219.2,1.43,0,0,0.02
483,221.6,1.43,0,0,0.02
484,224.8,1.43,0,0,0.02
485,219.2,1.43,0,0,0.02
486,213.4,1.43,0,0,0.02
487,211.5,1.43,0,0,0.02
488,221.6,1.43,0,0,0.02
489,201.2,1.43,0,0,0.02
490,211.8,1.43,0,0,0.02
491,219.6,1.43,0,0,0.02
492,247.5,1.43,0,0,0.02
493,231.5,1.43,0,0,0.02
494,223.9,1.43,0,0,0.02
495,244.7,1.43,0,0,0.02
496,239.2,1.43,0,0,0.02
497,231.6,1.43,0,0,0.02
498,234.8,1.43,0,0,0.02
499,226.7,1.43,0,0,0.02
500,209.4,1.43,0,0,0.02
