round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
66,249.9,1.39,0,0,0.02
67,238.9,1.39,0,0,0.02
68,241.1,1.39,0,0,0.02
69,245.3,1.39,0,0,0.02
70,223.8,1.39,0,0,0.02
71,230.6,1.39,0,0,0.02
72,244.1,1.39,0,0,0.02
73,235.3,1.39,0,0,0.02
74,251.4,1.39,0,0,0.02
75,235.1,1.39,0,0,0.02
76,244.9,1.39,0,0,0.02
77,233.7,1.39,0,0,0.02
78,244.5,1.39,0,0,0.02
79,245.0,1.39,0,0,0.02
80,258.0,1.39,0,0,0.02
81,231.2,1.39,0,0,0.02
82,245.3,1.39,0,0,0.02
83,236.2,1.39,0,0,0.02
84,242.1,1.39,0,0,0.02
85,244.9,1.39,0,0,0.02
86,236.6,1.39,0,0,0.02
87,242.2,1.39,0,0,0.02
88,246.7,1.39,0,0,0.02
89,226.7,1.39,0,0,0.02
90,221.2,1.39,0,0,0.02
91,247.5,1.39,0,0,0.02
92,238.2,1.39,0,0,0.02
93,247.6,1.39,0,0,0.02
94,226.8,1.39,0,0,0.02
95,245.0,1.39,0,0,0.02
96,219.8,1.39,0,0,0.02
97,224.8,1.39,0,0,0.02
98,232.5,1.39,0,0,0.02
99,220.7,1.39,0,0,0.02
100,242.0,1.39,0,0,0.02
101,223.9,1.39,0,0,0.02
102,224.8,1.39,0,0,0.02
103,220.9,1.39,0,0,0.02
104,229.0,1.39,0,0,0.02
105,243.1,1.39,0,0,0.02
106,238.4,1.39,0,0,0.02
107,247.5,1.39,0,0,0.02
108,230.7,1.39,0,0,0.02
109,219.2,1.39,0,0,0.02
110,222.8,1.39,0,0,0.02
111,232.5,1.39,0,0,0.02
112,238.5,1.39,0,0,0.02
113,242.5,1.39,0,0,0.02
114,225.6,1.39,0,0,0.02
115,228.9,1.39,0,0,0.02
116,230.8,1.39,0,0,0.02
117,231.8,1.39,0,0,0.02
118,225.2,1.39,0,0,0.02
119,235.2,1.39,0,0,0.02
120,235.0,1.39,0,0,0.02
121,242.5,1.39,0,0,0.02
122,223.6,1.39,0,0,0.02
123,223.2,1.39,0,0,0.02
124,228.5,1.39,0,0,0.02
125,240.1,1.39,0,0,0.02
126,217.3,1.39,0,0,0.02
127,219.4,1.39,0,0,0.02
128,231.3,1.39,0,0,0.02
129,232.4,1.39,0,0,0.02
130,226.5,1.39,0,0,0.02
131,231.5,1.39,0,0,0.02
132,217.4,1.39,0,0,0.02
133,250.5,1.39,0,0,0.02
134,247.5,1.39,0,0,0.02
135,258.0,1.39,0,0,0.02
136,232.1,1.39,0,0,0.02
137,222.2,1.39,0,0,0.02
138,233.4,1.39,0,0,0.02
139,233.9,1.39,0,0,0.02
140,254.4,1.39,0,0,0.02
141,229.6,1.39,0,0,0.02
142,230.9,1.39,0,0,0.02
143,238.9,1.39,0,0,0.02
144,233.3,1.39,0,0,0.02
145,246.4,1.39,0,0,0.02
146,225.6,1.39,0,0,0.02
147,235.2,1.39,0,0,0.02
148,238.3,1.39,0,0,0.02
149,229.6,1.39,0,0,0.02
150,238.9,1.39,0,0,0.02
151,240.6,1.39,0,0,0.02
152,261.2,1.39,0,0,0.02
153,225.6,1.39,0,0,0.02
154,232.2,1.39,0,0,0.02
155,236.7,1.39,0,0,0.02
156,270.7,1.39,0,0,0.02
157,227.4,1.39,0,0,0.02
158,237.5,1.39,0,0,0.02
159,229.2,1.39,0,0,0.02
160,227.1,1.39,0,0,0.02
161,225.8,1.39,0,0,0.02
162,242.2,1.39,0,0,0.02
163,233.4,1.39,0,0,0.02
164,244.0,1.39,0,0,0.02
165,226.7,1.39,0,0,0.02
166,251.9,1.39,0,0,0.02
167,235.8,1.39,0,0,0.02
168,245.9,1.39,0,0,0.02
169,217.3,1.39,0,0,0.02
170,234.2,1.39,0,0,0.02
171,252.3,1.39,0,0,0.02
172,231.5,1.39,0,0,0.02
173,224.8,1.39,0,0,0.02
174,244.9,1.39,0,0,0.02
175,228.5,1.39,0,0,0.02
176,229.8,1.39,0,0,0.02
177,234.3,1.39,0,0,0.02
178,227.2,1.39,0,0,0.02
179,238.1,1.39,0,0,0.02
180,230.2,1.39,0,0,0.02
181,267.2,1.39,0,0,0.02
182,236.6,1.39,0,0,0.02
183,229.9,1.39,0,0,0.02
184,250.9,1.39,0,0,0.02
185,256.3,1.39,0,0,0.02
186,236.1,1.39,0,0,0.02
187,255.1,1.39,0,0,0.02
188,255.1,1.39,0,0,0.02
189,242.4,1.39,0,0,0.02
190,239.2,1.39,0,0,0.02
191,213.4,1.39,0,0,0.02
192,226.4,1.39,0,0,0.02
193,254.1,1.39,0,0,0.02
194,246.7,1.39,0,0,0.02
195,261.6,1.39,0,0,0.02
196,231.0,1.39,0,0,0.02
197,269.7,1.39,0,0,0.02
198,206.4,1.39,0,0,0.02
199,228.2,1.39,0,0,0.02
200,242.1,1.39,0,0,0.02
201,236.7,1.39,0,0,0.02
202,224.5,1.39,0,0,0.02
203,230.6,1.39,0,0,0.02
204,217.2,1.39,0,0,0.02
205,243.3,1.39,0,0,0.02
206,244.9,1.39,0,0,0.02
207,228.9,1.39,0,0,0.02
208,253.7,1.39,0,0,0.02
209,228.3,1.39,0,0,0.02
210,239.4,1.39,0,0,0.02
211,238.9,1.39,0,0,0.02
212,259.4,1.39,0,0,0.02
213,220.3,1.39,0,0,0.02
214,229.5,1.39,0,0,0.02
215,247.2,1.39,0,0,0.02
216,229.5,1.39,0,0,0.02
217,240.6,1.39,0,0,0.02
218,224.1,1.39,0,0,0.02
219,238.3,1.39,0,0,0.02
220,240.9,1.39,0,0,0.02
221,236.5,1.39,0,0,0.02
222,236.7,1.39,0,0,0.02
223,231.7,1.39,0,0,0.02
224,226.2,1.39,0,0,0.02
225,227.1,1.39,0,0,0.02
226,232.0,1.39,0,0,0.02
227,224.8,1.39,0,0,0.02
228,237.6,1.39,0,0,0.02
229,225.5,1.39,0,0,0.02
230,246.1,1.39,0,0,0.02
231,264.5,1.39,0,0,0.02
232,231.3,1.39,0,0,0.02
233,230.1,1.39,0,0,0.02
234,219.4,1.39,0,0,0.02
235,235.7,1.39,0,0,0.02
236,239.5,1.39,0,0,0.02
237,233.1,1.39,0,0,0.02
238,237.9,1.39,0,0,0.02
239,232.5,1.39,0,0,0.02
240,225.8,1.39,0,0,0.02
241,251.6,1.39,0,0,0.02
242,244.6,1.39,0,0,0.02
243,220.7,1.39,0,0,0.02
244,231.2,1.39,0,0,0.02
245,227.5,1.39,0,0,0.02
246,213.4,1.39,0,0,0.02
247,250.8,1.39,0,0,0.02
248,251.9,1.39,0,0,0.02
249,240.8,1.39,0,0,0.02
250,235.3,1.39,0,0,0.02
251,245.1,1.39,0,0,0.02
252,252.4,1.39,0,0,0.02
253,222.8,1.39,0,0,0.02
254,236.4,1.39,0,0,0.02
255,227.7,1.39,0,0,0.02
256,265.0,1.39,0,0,0.02
257,237.9,1.39,0,0,0.02
258,245.6,1.39,0,0,0.02
259,237.5,1.39,0,0,0.02
260,212.9,1.39,0,0,0.02
261,234.8,1.39,0,0,0.02
262,234.8,1.40,0,0,0.02
263,244.1,1.40,0,0,0.02
264,225.7,1.40,0,0,0.02
265,223.4,1.40,0,0,0.02
266,224.7,1.40,0,0,0.02
267,248.6,1.40,0,0,0.02
268,237.1,1.40,0,0,0.02
269,226.3,1.40,0,0,0.02
270,235.6,1.40,0,0,0.02
271,240.9,1.40,0,0,0.02
272,226.8,1.40,0,0,0.02
273,242.0,1.40,0,0,0.02
274,225.6,1.40,0,0,0.02
275,250.4,1.40,0,0,0.02
276,233.8,1.40,0,0,0.02
277,223.7,1.40,0,0,0.02
278,246.7,1.40,0,0,0.02
279,233.4,1.40,0,0,0.02
280,230.9,1.40,0,0,0.02
281,225.3,1.40,0,0,0.02
282,232.1,1.40,0,0,0.02
283,232.4,1.41,0,0,0.02
284,235.7,1.41,0,0,0.02
285,224.8,1.41,0,0,0.02
286,238.8,1.41,0,0,0.02
287,248.5,1.41,0,0,0.02
288,233.2,1.41,0,0,0.02
289,239.9,1.41,0,0,0.02
290,235.7,1.41,0,0,0.02
291,237.6,1.41,0,0,0.02
292,230.3,1.41,0,0,0.02
293,252.2,1.41,0,0,0.02
294,225.9,1.41,0,0,0.02
295,234.7,1.41,0,0,0.02
296,230.5,1.41,0,0,0.02
297,223.0,1.41,0,0,0.02
298,218.5,1.41,0,0,0.02
299,235.1,1.41,0,0,0.02
300,243.8,1.41,0,0,0.02
301,246.5,1.41,0,0,0.02
302,264.9,1.41,0,0,0.02
303,221.6,1.41,0,0,0.02
304,247.0,1.41,0,0,0.02
305,245.2,1.41,0,0,0.02
306,260.2,1.41,0,0,0.02
307,251.4,1.41,0,0,0.02
308,228.4,1.41,0,0,0.02
309,243.9,1.41,0,0,0.02
310,237.1,1.41,0,0,0.02
311,240.5,1.41,0,0,0.02
312,259.1,1.41,0,0,0.02
313,264.1,1.41,0,0,0.02
314,239.7,1.41,0,0,0.02
315,229.7,1.41,0,0,0.02
316,263.2,1.41,0,0,0.02
317,237.2,1.41,0,0,0.02
318,215.9,1.41,0,0,0.02
319,234.6,1.41,0,0,0.02
320,232.9,1.41,0,0,0.02
321,237.6,1.41,0,0,0.02
322,220.5,1.41,0,0,0.02
323,254.8,1.41,0,0,0.02
324,232.0,1.41,0,0,0.02
325,224.3,1.41,0,0,0.02
326,260.1,1.41,0,0,0.02
327,242.4,1.42,0,0,0.02
328,235.3,1.42,0,0,0.02
329,241.5,1.42,0,0,0.02
330,249.5,1.42,0,0,0.02
331,238.6,1.42,0,0,0.02
332,226.8,1.42,0,0,0.02
333,247.1,1.42,0,0,0.02
334,228.3,1.42,0,0,0.02
335,229.9,1.42,0,0,0.02
336,242.6,1.42,0,0,0.02
337,226.8,1.42,0,0,0.02
338,228.2,1.42,0,0,0.02
339,214.5,1.42,0,0,0.02
340,225.1,1.42,0,0,0.02
341,239.7,1.42,0,0,0.02
342,237.3,1.42,0,0,0.02
343,228.7,1.42,0,0,0.02
344,206.2,1.42,0,0,0.02
345,235.5,1.42,0,0,0.02
346,219.7,1.42,0,0,0.02
347,247.5,1.42,0,0,0.02
348,238.8,1.42,0,0,0.02
349,215.9,1.42,0,0,0.02
350,220.8,1.42,0,0,0.02
351,230.2,1.42,0,0,0.02
352,244.2,1.42,0,0,0.02
353,259.8,1.42,0,0,0.02
354,245.7,1.42,0,0,0.02
355,243.2,1.42,0,0,0.02
356,243.6,1.42,0,0,0.02
357,233.2,1.42,0,0,0.02
358,244.4,1.42,0,0,0.02
359,226.4,1.42,0,0,0.02
360,244.4,1.42,0,0,0.02
361,235.9,1.42,0,0,0.02
362,232.3,1.42,0,0,0.02
363,244.6,1.42,0,0,0.02
364,240.6,1.42,0,0,0.02
365,236.7,1.42,0,0,0.02
366,218.4,1.42,0,0,0.02
367,244.0,1.42,0,0,0.02
368,237.2,1.42,0,0,0.02
369,243.5,1.42,0,0,0.02
370,245.3,1.42,0,0,0.02
371,226.2,1.42,0,0,0.02
372,237.4,1.42,0,0,0.02
373,238.9,1.42,0,0,0.02
374,232.3,1.42,0,0,0.02
375,225.0,1.42,0,0,0.02
376,228.8,1.42,0,0,0.02
377,239.8,1.42,0,0,0.02
378,230.4,1.42,0,0,0.02
379,250.7,1.42,0,0,0.02
380,238.3,1.42,0,0,0.02
381,225.2,1.42,0,0,0.02
382,220.6,1.42,0,0,0.02
383,236.7,1.42,0,0,0.02
384,230.4,1.42,0,0,0.02
385,222.2,1.42,0,0,0.02
386,235.4,1.42,0,0,0.02
387,228.8,1.42,0,0,0.02
388,233.7,1.42,0,0,0.02
389,232.7,1.42,0,0,0.02
390,223.9,1.42,0,0,0.02
391,227.0,1.42,0,0,0.02
392,229.8,1.42,0,0,0.02
393,238.4,1.42,0,0,0.02
394,233.5,1.42,0,0,0.02
395,246.3,1.42,0,0,0.02
396,238.7,1.42,0,0,0.02
397,237.8,1.42,0,0,0.02
398,227.3,1.42,0,0,0.02
399,223.0,1.42,0,0,0.02
400,211.2,1.42,0,0,0.02
401,232.7,1.42,0,0,0.02
402,242.1,1.42,0,0,0.02
403,247.4,1.42,0,0,0.02
404,236.4,1.42,0,0,0.02
405,250.3,1.42,0,0,0.02
406,243.9,1.42,0,0,0.02
407,234.1,1.42,0,0,0.02
408,248.3,1.42,0,0,0.02
409,225.3,1.42,0,0,0.02
410,243.5,1.42,0,0,0.02
411,213.4,1.42,0,0,0.02
412,245.4,1.42,0,0,0.02
413,245.0,1.42,0,0,0.02
414,215.5,1.42,0,0,0.02
415,249.1,1.42,0,0,0.02
416,243.7,1.42,0,0,0.02
417,229.8,1.42,0,0,0.02
418,235.6,1.42,0,0,0.02
419,213.4,1.42,0,0,0.02
420,231.0,1.42,0,0,0.02
421,240.6,1.42,0,0,0.02
422,243.7,1.42,0,0,0.02
423,235.3,1.42,0,0,0.02
424,232.6,1.42,0,0,0.02
425,240.9,1.42,0,0,0.02
426,226.0,1.42,0,0,0.02
427,238.0,1.42,0,0,0.02
428,224.8,1.42,0,0,0.02
429,248.8,1.42,0,0,0.02
430,229.7,1.43,0,0,0.02
431,246.1,1.43,0,0,0.02
432,246.9,1.43,0,0,0.02
433,231.9,1.43,0,0,0.02
434,215.1,1.43,0,0,0.02
435,226.4,1.43,0,0,0.02
436,221.7,1.43,0,0,0.02
437,260.8,1.43,0,0,0.02
438,257.5,1.43,0,0,0.02
439,236.3,1.43,0,0,0.02
440,246.1,1.43,0,0,0.02
441,215.4,1.43,0,0,0.02
442,248.6,1.43,0,0,0.02
443,252.8,1.43,0,0,0.02
444,247.2,1.43,0,0,0.02
445,228.4,1.43,0,0,0.02
446,233.7,1.43,0,0,0.02
447,224.4,1.43,0,0,0.02
448,239.7,1.43,0,0,0.02
449,224.4,1.43,0,0,0.02
450,231.4,1.43,0,0,0.02
451,243.1,1.43,0,0,0.02
452,247.3,1.43,0,0,0.02
453,235.2,1.43,0,0,0.02
454,233.8,1.43,0,0,0.02
455,239.8,1.43,0,0,0.02
456,222.4,1.43,0,0,0.02
457,245.8,1.43,0,0,0.02
458,227.3,1.43,0,0,0.02
459,225.7,1.43,0,0,0.02
460,252.2,1.43,0,0,0.02
461,236.5,1.43,0,0,0.02
462,233.7,1.43,0,0,0.02
463,233.9,1.43,0,0,0.02
464,218.5,1.43,0,0,0.02
465,223.8,1.43,0,0,0.02
466,223.9,1.43,0,0,0.02
467,219.6,1.43,0,0,0.02
468,245.7,1.43,0,0,0.02
469,221.4,1.43,0,0,0.02
470,250.5,1.43,0,0,0.02
471,253.4,1.43,0,0,0.02
472,231.1,1.43,0,0,0.02
473,226.3,1.43,0,0,0.02
474,248.3,1.43,0,0,0.02
475,225.3,1.43,0,0,0.02
476,233.6,1.43,0,0,0.02
477,239.8,1.43,0,0,0.02
478,236.5,1.43,0,0,0.02
479,238.0,1.43,0,0,0.02
480,229.1,1.43,0,0,0.02
481,239.5,1.43,0,0,0.02
482,227.2,1.43,0,0,0.02
483,239.4,1.43,0,0,0.02
484,247.5,1.43,0,0,0.02
485,236.8,1.43,0,0,0.02
486,215.2,1.43,0,0,0.02
487,250.3,1.43,0,0,0.02
488,227.4,1.43,0,0,0.02
489,220.5,1.43,0,0,0.02
490,209.7,1.43,0,0,0.02
491,228.3,1.43,0,0,0.02
492,232.7,1.43,0,0,0.02
493,228.8,1.43,0,0,0.02
494,215.9,1.43,0,0,0.02
495,227.1,1.43,0,0,0.02
496,235.1,1.43,0,0,0.02
497,240.2,1.43,0,0,0.02
498,239.3,1.43,0,0,0.02
499,237.1,1.43,0,0,0.02
500,227.7,1.43,0,0,0.02
