round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
99,253.0,1.39,0,0,0.02
100,253.3,1.39,0,0,0.02
101,240.5,1.39,0,0,0.02
102,238.2,1.39,0,0,0.02
103,239.5,1.39,0,0,0.02
104,258.7,1.39,0,0,0.02
105,258.4,1.39,0,0,0.02
106,263.4,1.39,0,0,0.02
107,232.7,1.39,0,0,0.02
108,253.0,1.39,0,0,0.02
109,230.7,1.39,0,0,0.02
110,250.6,1.39,0,0,0.02
111,257.2,1.39,0,0,0.02
112,258.6,1.39,0,0,0.02
113,251.1,1.39,0,0,0.02
114,235.0,1.39,0,0,0.02
115,239.7,1.39,0,0,0.02
116,230.6,1.39,0,0,0.02
117,258.2,1.39,0,0,0.02
118,241.5,1.39,0,0,0.02
119,276.1,1.39,0,0,0.02
120,263.6,1.39,0,0,0.02
121,267.1,1.39,0,0,0.02
122,255.6,1.39,0,0,0.02
123,233.0,1.39,0,0,0.02
124,252.4,1.39,0,0,0.02
125,250.1,1.39,0,0,0.02
126,232.7,1.39,0,0,0.02
127,262.2,1.39,0,0,0.02
128,231.9,1.39,0,0,0.02
129,254.1,1.39,0,0,0.02
130,240.0,1.39,0,0,0.02
131,248.0,1.39,0,0,0.02
132,252.0,1.39,0,0,0.02
133,255.0,1.39,0,0,0.02
134,244.1,1.39,0,0,0.02
135,240.8,1.39,0,0,0.02
136,264.5,1.39,0,0,0.02
137,258.4,1.39,0,0,0.02
138,255.9,1.39,0,0,0.02
139,265.0,1.39,0,0,0.02
140,240.0,1.39,0,0,0.02
141,243.4,1.39,0,0,0.02
142,256.1,1.39,0,0,0.02
143,242.0,1.39,0,0,0.02
144,239.5,1.39,0,0,0.02
145,251.6,1.39,0,0,0.02
146,253.6,1.39,0,0,0.02
147,258.6,1.39,0,0,0.02
148,247.3,1.39,0,0,0.02
149,241.1,1.39,0,0,0.02
150,254.9,1.39,0,0,0.02
151,241.2,1.39,0,0,0.02
152,274.3,1.39,0,0,0.02
153,250.9,1.39,0,0,0.02
154,245.3,1.39,0,0,0.02
155,273.5,1.39,0,0,0.02
156,257.8,1.39,0,0,0.02
157,267.1,1.39,0,0,0.02
158,246.9,1.39,0,0,0.02
159,250.5,1.39,0,0,0.02
160,242.7,1.39,0,0,0.02
161,283.7,1.39,0,0,0.02
162,236.5,1.39,0,0,0.02
163,244.8,1.39,0,0,0.02
164,253.4,1.39,0,0,0.02
165,240.4,1.39,0,0,0.02
166,239.7,1.39,0,0,0.02
167,268.9,1.39,0,0,0.02
168,257.2,1.39,0,0,0.02
169,254.3,1.39,0,0,0.02
170,244.5,1.39,0,0,0.02
171,266.6,1.39,0,0,0.02
172,232.8,1.39,0,0,0.02
173,269.0,1.39,0,0,0.02
174,255.0,1.39,0,0,0.02
175,257.5,1.39,0,0,0.02
176,238.8,1.39,0,0,0.02
177,261.1,1.39,0,0,0.02
178,243.6,1.39,0,0,0.02
179,256.9,1.39,0,0,0.02
180,249.1,1.39,0,0,0.02
181,241.4,1.39,0,0,0.02
182,237.7,1.39,0,0,0.02
183,267.6,1.39,0,0,0.02
184,253.2,1.39,0,0,0.02
185,239.2,1.39,0,0,0.02
186,281.0,1.39,0,0,0.02
187,264.7,1.39,0,0,0.02
188,246.8,1.39,0,0,0.02
189,230.4,1.39,0,0,0.02
190,268.3,1.39,0,0,0.02
191,238.0,1.39,0,0,0.02
192,278.2,1.39,0,0,0.02
193,242.6,1.39,0,0,0.02
194,276.3,1.39,0,0,0.02
195,275.2,1.39,0,0,0.02
196,247.3,1.39,0,0,0.02
197,229.9,1.39,0,0,0.02
198,251.1,1.39,0,0,0.02
199,231.6,1.39,0,0,0.02
200,251.5,1.39,0,0,0.02
201,248.1,1.39,0,0,0.02
202,242.9,1.39,0,0,0.02
203,283.8,1.39,0,0,0.02
204,265.8,1.39,0,0,0.02
205,264.9,1.39,0,0,0.02
206,259.9,1.39,0,0,0.02
207,239.7,1.39,0,0,0.02
208,249.3,1.39,0,0,0.02
209,253.2,1.39,0,0,0.02
210,243.8,1.39,0,0,0.02
211,251.2,1.39,0,0,0.02
212,239.5,1.39,0,0,0.02
213,264.4,1.39,0,0,0.02
214,238.0,1.39,0,0,0.02
215,254.2,1.39,0,0,0.02
216,250.7,1.39,0,0,0.02
217,259.5,1.39,0,0,0.02
218,237.7,1.39,0,0,0.02
219,251.7,1.39,0,0,0.02
220,238.8,1.39,0,0,0.02
221,239.1,1.39,0,0,0.02
222,247.5,1.39,0,0,0.02
223,242.1,1.39,0,0,0.02
224,253.2,1.39,0,0,0.02
225,258.3,1.39,0,0,0.02
226,254.5,1.39,0,0,0.02
227,240.2,1.39,0,0,0.02
228,237.2,1.39,0,0,0.02
229,265.4,1.39,0,0,0.02
230,243.6,1.39,0,0,0.02
231,240.3,1.39,0,0,0.02
232,247.4,1.39,0,0,0.02
233,239.6,1.39,0,0,0.02
234,246.5,1.39,0,0,0.02
235,237.6,1.39,0,0,0.02
236,240.2,1.39,0,0,0.02
237,259.8,1.39,0,0,0.02
238,244.6,1.39,0,0,0.02
239,260.2,1.39,0,0,0.02
240,250.0,1.39,0,0,0.02
241,251.3,1.39,0,0,0.02
242,242.8,1.39,0,0,0.02
243,271.9,1.39,0,0,0.02
244,252.2,1.39,0,0,0.02
245,255.2,1.39,0,0,0.02
246,274.6,1.39,0,0,0.02
247,263.4,1.39,0,0,0.02
248,252.8,1.39,0,0,0.02
249,267.9,1.39,0,0,0.02
250,263.4,1.39,0,0,0.02
251,247.5,1.39,0,0,0.02
252,262.5,1.39,0,0,0.02
253,243.6,1.39,0,0,0.02
254,253.5,1.39,0,0,0.02
255,249.2,1.39,0,0,0.02
256,261.9,1.39,0,0,0.02
257,249.5,1.39,0,0,0.02
258,235.3,1.39,0,0,0.02
259,245.4,1.39,0,0,0.02
260,243.0,1.39,0,0,0.02
261,254.2,1.39,0,0,0.02
262,263.9,1.39,0,0,0.02
263,247.1,1.39,0,0,0.02
264,238.0,1.39,0,0,0.02
265,269.5,1.39,0,0,0.02
266,266.2,1.39,0,0,0.02
267,252.3,1.39,0,0,0.02
268,240.6,1.39,0,0,0.02
269,271.0,1.39,0,0,0.02
270,233.9,1.39,0,0,0.02
271,272.4,1.39,0,0,0.02
272,268.3,1.39,0,0,0.02
273,294.6,1.39,0,0,0.02
274,268.8,1.39,0,0,0.02
275,247.2,1.39,0,0,0.02
276,246.0,1.39,0,0,0.02
277,242.7,1.39,0,0,0.02
278,241.5,1.39,0,0,0.02
279,247.8,1.39,0,0,0.02
280,247.5,1.39,0,0,0.02
281,245.8,1.39,0,0,0.02
282,254.3,1.39,0,0,0.02
283,257.8,1.39,0,0,0.02
284,247.8,1.39,0,0,0.02
285,246.9,1.39,0,0,0.02
286,259.3,1.39,0,0,0.02
287,233.0,1.39,0,0,0.02
288,238.1,1.39,0,0,0.02
289,261.0,1.39,0,0,0.02
290,257.0,1.39,0,0,0.02
291,251.7,1.39,0,0,0.02
292,254.4,1.39,0,0,0.02
293,240.7,1.39,0,0,0.02
294,256.3,1.39,0,0,0.02
295,271.2,1.39,0,0,0.02
296,261.3,1.39,0,0,0.02
297,257.3,1.39,0,0,0.02
298,260.0,1.39,0,0,0.02
299,256.5,1.39,0,0,0.02
300,264.0,1.39,0,0,0.02
301,239.0,1.39,0,0,0.02
302,254.0,1.39,0,0,0.02
303,275.4,1.39,0,0,0.02
304,276.9,1.39,0,0,0.02
305,244.5,1.39,0,0,0.02
306,257.7,1.39,0,0,0.02
307,253.1,1.39,0,0,0.02
308,264.1,1.39,0,0,0.02
309,259.6,1.39,0,0,0.02
310,253.6,1.39,0,0,0.02
311,241.7,1.40,0,0,0.02
312,275.0,1.40,0,0,0.02
313,261.5,1.40,0,0,0.02
314,242.7,1.40,0,0,0.02
315,236.3,1.41,0,0,0.02
316,278.4,1.41,0,0,0.02
317,248.3,1.41,0,0,0.02
318,250.1,1.41,0,0,0.02
319,251.6,1.41,0,0,0.02
320,263.9,1.41,0,0,0.02
321,239.6,1.41,0,0,0.02
322,240.1,1.41,0,0,0.02
323,263.5,1.41,0,0,0.02
324,241.7,1.41,0,0,0.02
325,248.4,1.41,0,0,0.02
326,250.4,1.41,0,0,0.02
327,264.6,1.41,0,0,0.02
328,265.4,1.41,0,0,0.02
329,255.4,1.41,0,0,0.02
330,248.5,1.41,0,0,0.02
331,246.4,1.41,0,0,0.02
332,260.4,1.41,0,0,0.02
333,232.9,1.41,0,0,0.02
334,271.2,1.42,0,0,0.02
335,263.3,1.42,0,0,0.02
336,249.4,1.42,0,0,0.02
337,239.8,1.42,0,0,0.02
338,261.0,1.42,0,0,0.02
339,253.1,1.42,0,0,0.02
340,250.7,1.42,0,0,0.02
341,246.3,1.42,0,0,0.02
342,261.5,1.42,0,0,0.02
343,249.2,1.42,0,0,0.02
344,269.0,1.42,0,0,0.02
345,268.6,1.42,0,0,0.02
346,254.1,1.42,0,0,0.02
347,258.2,1.42,0,0,0.02
348,265.7,1.42,0,0,0.02
349,248.3,1.42,0,0,0.02
350,257.9,1.42,0,0,0.02
351,248.6,1.42,0,0,0.02
352,232.4,1.42,0,0,0.02
353,231.6,1.42,0,0,0.02
354,237.3,1.42,0,0,0.02
355,231.4,1.42,0,0,0.02
356,239.1,1.42,0,0,0.02
357,241.8,1.42,0,0,0.02
358,248.3,1.42,0,0,0.02
359,266.0,1.42,0,0,0.02
360,239.5,1.42,0,0,0.02
361,264.8,1.42,0,0,0.02
362,255.9,1.42,0,0,0.02
363,239.4,1.42,0,0,0.02
364,267.2,1.42,0,0,0.02
365,271.9,1.42,0,0,0.02
366,274.5,1.42,0,0,0.02
367,249.2,1.42,0,0,0.02
368,271.6,1.42,0,0,0.02
369,254.1,1.42,0,0,0.02
370,238.6,1.42,0,0,0.02
371,258.0,1.42,0,0,0.02
372,239.0,1.42,0,0,0.02
373,271.5,1.42,0,0,0.02
374,247.7,1.42,0,0,0.02
375,241.9,1.42,0,0,0.02
376,248.9,1.42,0,0,0.02
377,257.4,1.42,0,0,0.02
378,269.4,1.42,0,0,0.02
379,247.3,1.42,0,0,0.02
380,263.1,1.42,0,0,0.02
381,238.4,1.42,0,0,0.02
382,258.3,1.42,0,0,0.02
383,248.6,1.42,0,0,0.02
384,276.2,1.42,0,0,0.02
385,261.0,1.42,0,0,0.02
386,260.3,1.42,0,0,0.02
387,256.9,1.42,0,0,0.02
388,243.1,1.42,0,0,0.02
389,259.8,1.42,0,0,0.02
390,265.2,1.42,0,0,0.02
391,273.2,1.42,0,0,0.02
392,265.4,1.42,0,0,0.02
393,235.0,1.42,0,0,0.02
394,269.7,1.42,0,0,0.02
395,256.2,1.42,0,0,0.02
396,242.5,1.42,0,0,0.02
397,245.0,1.42,0,0,0.02
398,244.5,1.42,0,0,0.02
399,245.1,1.42,0,0,0.02
400,272.8,1.42,0,0,0.02
401,270.9,1.42,0,0,0.02
402,261.8,1.42,0,0,0.02
403,253.2,1.42,0,0,0.02
404,245.3,1.42,0,0,0.02
405,257.8,1.42,0,0,0.02
406,259.3,1.42,0,0,0.02
407,248.0,1.42,0,0,0.02
408,243.5,1.42,0,0,0.02
409,256.0,1.42,0,0,0.02
410,241.6,1.42,0,0,0.02
411,237.8,1.42,0,0,0.02
412,252.9,1.42,0,0,0.02
413,242.7,1.42,0,0,0.02
414,242.0,1.42,0,0,0.02
415,260.7,1.42,0,0,0.02
416,250.0,1.42,0,0,0.02
417,253.0,1.42,0,0,0.02
418,265.2,1.42,0,0,0.02
419,265.5,1.42,0,0,0.02
420,242.6,1.42,0,0,0.02
421,250.2,1.42,0,0,0.02
422,240.9,1.42,0,0,0.02
423,247.8,1.42,0,0,0.02
424,272.6,1.42,0,0,0.02
425,275.8,1.42,0,0,0.02
426,265.8,1.42,0,0,0.02
427,263.3,1.42,0,0,0.02
428,285.8,1.42,0,0,0.02
429,250.7,1.42,0,0,0.02
430,261.9,1.42,0,0,0.02
431,245.6,1.42,0,0,0.02
432,233.9,1.42,0,0,0.02
433,240.3,1.42,0,0,0.02
434,250.4,1.42,0,0,0.02
435,239.7,1.42,0,0,0.02
436,267.9,1.42,0,0,0.02
437,252.5,1.42,0,0,0.02
438,280.1,1.42,0,0,0.02
439,285.9,1.42,0,0,0.02
440,253.2,1.42,0,0,0.02
441,253.3,1.42,0,0,0.02
442,256.1,1.42,0,0,0.02
443,228.8,1.42,0,0,0.02
444,225.8,1.42,0,0,0.02
445,252.5,1.42,0,0,0.02
446,261.2,1.42,0,0,0.02
447,235.1,1.42,0,0,0.02
448,247.9,1.42,0,0,0.02
449,238.4,1.42,0,0,0.02
450,272.4,1.42,0,0,0.02
451,259.7,1.42,0,0,0.02
452,268.9,1.42,0,0,0.02
453,264.4,1.42,0,0,0.02
454,253.9,1.42,0,0,0.02
455,242.3,1.42,0,0,0.02
456,250.3,1.42,0,0,0.02
457,255.8,1.42,0,0,0.02
458,265.0,1.42,0,0,0.02
459,242.5,1.42,0,0,0.02
460,240.7,1.43,0,0,0.02
461,262.1,1.43,0,0,0.02
462,256.7,1.43,0,0,0.02
463,257.4,1.43,0,0,0.02
464,252.4,1.43,0,0,0.02
465,242.3,1.43,0,0,0.02
466,251.3,1.43,0,0,0.02
467,256.2,1.43,0,0,0.02
468,236.2,1.43,0,0,0.02
469,259.2,1.43,0,0,0.02
470,273.5,1.43,0,0,0.02
471,263.6,1.43,0,0,0.02
472,256.0,1.43,0,0,0.02
473,230.7,1.43,0,0,0.02
474,259.9,1.43,0,0,0.02
475,267.5,1.43,0,0,0.02
476,254.9,1.43,0,0,0.02
477,231.5,1.43,0,0,0.02
478,253.1,1.43,0,0,0.02
479,247.0,1.43,0,0,0.02
480,270.3,1.43,0,0,0.02
481,239.9,1.43,0,0,0.02
482,253.6,1.43,0,0,0.02
483,248.3,1.43,0,0,0.02
484,234.7,1.43,0,0,0.02
485,242.1,1.43,0,0,0.02
486,255.9,1.43,0,0,0.02
487,254.3,1.43,0,0,0.02
488,237.8,1.43,0,0,0.02
489,243.2,1.43,0,0,0.02
490,235.1,1.43,0,0,0.02
491,238.5,1.43,0,0,0.02
492,256.2,1.43,0,0,0.02
493,239.6,1.43,0,0,0.02
494,237.2,1.43,0,0,0.02
495,250.9,1.43,0,0,0.02
496,226.6,1.43,0,0,0.02
497,240.5,1.43,0,0,0.02
498,243.3,1.43,0,0,0.02
499,246.8,1.43,0,0,0.02
500,241.9,1.43,0,0,0.02
